earValue,accelX,accelY,accelZ,label
0.3328886903819346,0.12008426367876347,-2.2920230468262264,-0.008945169769641196,2
0.30768316695880044,-0.0006760784177626631,0.0696439421216138,-0.04809916262823724,0
0.2538064725075706,0.027106492799534122,2.8177897386964887,0.0445912693059877,2
0.31749249569752164,0.12874007088757514,0.06297535940557737,0.012748960353864941,0
0.3404101864407847,0.20833808703780687,2.274022681329278,-0.2016994757707008,2
0.21055987658929806,-0.16462109416283516,0.10492759162075888,0.026276194118501933,1
0.27216747100614064,-0.0718605222157649,-2.336909495579087,0.03937018424536298,2
0.30376312987497556,0.1722268771439397,2.1537473771651188,0.10972632444195535,2
0.16349983425016287,-0.02622520126989976,-0.05208743747629712,-0.08851056349143696,1
0.26920007476841173,-0.12507241233568187,0.010599483220922391,-0.01805844449640821,0
0.3415924234466353,0.10572721907875421,0.06721653123603966,0.02317996944507973,0
0.311702841866894,-0.07407517658092587,-0.038062111675786714,-0.10116699015111136,0
0.15541508009011004,-0.08118122429237656,0.15622682991218168,0.05963631795266022,1
0.1528599775026249,0.03773440358587152,0.04916166415260983,0.007908298666593767,1
0.17785295985255847,-0.0021559459953907406,0.1207331278238944,-0.0987029133432385,1
0.27341133447372634,0.0719304738034361,-2.904292383076534,-0.15376883049761605,2
0.3242750450786191,0.03431768867660603,0.001927631591476066,-0.25984110709812897,0
0.2557948997890619,-0.11632638958819666,-0.06497905451483374,-0.10619994444730477,0
0.15717483563531,0.15188584193679852,0.010742190610840448,0.09576333194922286,1
0.17777193357575127,0.08180974763694336,-0.004237096142247228,-0.10183856466156348,1
0.3198418585196862,-0.057146266127358784,-0.06494092919103578,-0.025768613342776747,0
0.1815123046479775,-0.04641302845263597,0.0009514166367536128,0.0665288416358878,1
0.19512049381830598,-0.029189078325311348,-0.03574089376579134,-0.014257448780158766,1
0.20600785591822607,0.2895746499266667,-0.062267245744754285,-0.16310165697029855,1
0.2852079307655818,-0.05165567966003977,-0.18266131185792764,-0.032906006965983364,0
0.20140499955584681,0.07798038887906938,0.08275059778413202,-0.03139880305469767,1
0.2905621663312934,0.0047782920470886255,-0.09566495732700049,0.14923194518550117,0
0.30666398005183126,-0.12234156022086622,2.5041126640673523,-0.27723557387167264,2
0.348055870511438,0.20786273937087746,-0.12071601253190212,-0.0021637726877830428,0
0.3115450225334685,-0.12550306788368443,-0.05431985553266749,-0.09043817306437517,0
0.25908271810020167,0.05747880172114117,-0.06731133444908755,0.014104692833616634,0
0.3279188807389207,0.12097861987271734,1.9149453674083183,0.05087823068505736,2
0.19261980530955297,0.0819536515362758,-0.09509690078123223,-0.04918963155336612,1
0.2836647086315543,0.06248852502627076,-0.07923293574738217,-0.13520514285708157,0
0.29906341299407846,-0.09613045797195413,-0.1075005311777114,0.08131114925387922,0
0.15414257020660532,0.02420148968951457,0.044100028925889136,0.10979965657689968,1
0.25358844383167983,-0.10914951181384305,-1.5780119513414328,0.3544990519174065,2
0.20113140263820434,0.03351053512906565,0.042517749335222406,-0.10982151731740697,1
0.16732861744375546,0.11943849184354782,-0.17000836996157082,-0.12173616624995816,1
0.19427109388996122,-0.09085429964443646,0.02147105996534323,-0.1464949296439715,1
0.3320355047055137,-0.0010476927545774559,-2.4970636142515077,-0.06774556332128394,2
0.15079209455426396,0.07629253024504797,0.005286989586895615,-0.13365789148885654,1
0.34503762090373613,-0.10524761813079696,0.1285551016056753,-0.058445675822187675,0
0.3432839623408795,0.26564536972387004,0.01811009444127159,-0.05267149722528831,0
0.2897971561680167,-0.05298189958663624,0.017218886378627136,0.03794299129919719,0
0.29136677105725844,-0.1497003958870398,-2.566782071587708,-0.06823242394549532,2
0.27412960081425874,-0.1574478187684547,-0.11342273339621967,0.023758741065518226,0
0.32616651271712416,0.1954729816849761,-1.6119049034454083,0.07140125066402389,2
0.18267658302758835,-0.07137880696552754,0.010698344498649284,0.03470664068902151,1
0.265060647812937,-0.21637236511619598,1.9054695012577105,0.07221966860504207,2
0.31979465847355815,0.06035709110969553,-1.5082574231517842,0.11268307078511233,2
0.17495975840634959,-0.0005932204259335942,-0.17208764336127466,0.0717015869787169,1
0.2954338997378214,0.17019392182485427,0.28337983302391273,0.0662491511486595,0
0.32921341400800297,-0.15130902452243603,-2.8823081222893308,-0.150519558691706,2
0.275183795590579,0.08401184387879461,-0.20708495118330295,0.1843707353437279,0
0.27642755396024077,0.13351063828557147,-2.700594592098975,0.06968225821869256,2
0.19951007579619473,0.10262014706798106,0.02730112228005767,0.2289528485180259,1
0.2567254770081655,0.001134463466127567,-0.061047585756364625,-0.11245752175438312,0
0.20757597352529644,-0.08269803771433518,-0.10003873952588144,0.0512399371195214,1
0.2597686093264001,-0.04969831314090481,-0.052052156590520884,-0.10813933464906988,0
0.2979749972587424,0.03051231594178043,-0.010532060927504947,0.024854164450241953,0
0.16922001813389087,0.0633803525072781,-0.1684548810852433,-0.056669983206964036,1
0.21061325595209948,-0.04262908021026944,0.06566306627227245,-0.03921556592183693,1
0.2908750079846073,-0.004205633017148303,0.013405315423919976,-0.011656648738863845,0
0.2150809508452345,0.07426266413855283,0.06442411396206747,0.05608145899963525,1
0.29697657716404124,0.21445163531568046,-0.010702485682882672,0.09805499502701226,0
0.2706471433587904,0.08488365798339376,-0.03196529346052482,0.1078348913203924,0
0.33322633725372375,0.01946543181846034,2.8635983136122634,0.03145642704562794,2
0.18774160474688334,0.23574390700243264,0.0601347086164349,0.11024178043287886,1
0.20125476060658976,0.1662968578428212,-0.26131551461771685,0.08133831144852106,1
0.26734454395211815,0.0023757935984122383,0.12635677133291662,0.08816673190593652,0
0.2949228037928371,0.14635359449131602,-0.01631615668650196,0.10773810549241687,0
0.34334845999323804,0.1208198436486717,-0.04322182055649832,0.06804966281213506,0
0.32498680902288485,0.06040993895862199,-0.09613296854183097,-0.079938720370684,0
0.3402789279734749,-0.15347075467592425,-0.09126179373526339,0.13645775551215028,0
0.31038069324504064,0.0277227377751702,-0.01491477200476544,-0.07249219072496182,0
0.251014489255035,-0.16525977681101886,-2.128867808417005,0.03610589317443758,2
0.2765357344752658,0.00384982438248944,0.03923368125276325,-0.08838318444561236,0
0.3094265193533412,-0.21777561751586944,-2.69082802905154,0.1020716911531018,2
0.18750890615293261,-0.04982313901448239,-0.1314491043244644,-0.11972007928333342,1
0.20113755016711962,-0.12566956486733138,0.09243661928703079,-0.10786091219809575,1
0.15440509408931208,-0.26084030137573205,-0.11230934191091593,0.02688288358897192,1
0.17909916706705206,-0.06302707526013232,-0.026690608013243557,-0.08933296428127085,1
0.18894329358286055,0.11302823677411233,0.08416333886235047,0.05293663249589925,1
0.2949144836350922,-0.02392924130246829,2.7676792095734504,-0.22692201331950695,2
0.30357500880678384,-0.024325019827934904,-0.08183112454350065,-0.07566479670274834,0
0.25416592561143825,-0.058529168131121814,-0.10187843193916846,-0.06779631353499696,0
0.17927015189052056,0.04994367734712428,-0.18926854895063272,-0.23424160749361989,1
0.2528955789868483,-0.11072742212506459,2.6659216232413674,-0.05392299631562607,2
0.21874443204400068,0.13995100005025995,-0.14237302496325852,-0.09371399755559018,1
0.30569507885794084,-0.055401443943662664,1.7523344486242352,-0.08636214701544521,2
0.3070883855649867,0.07626747791374788,-0.1554887572269028,-0.03897331782895014,0
0.3489807733038488,-0.05501166792384227,-2.1858644286791717,0.052629304799870776,2
0.3337393698092809,-0.1790623440313897,2.725737417736883,-0.07303105357803863,2
0.25026849729587364,-0.1105715880921425,0.010605279547806589,-0.17124091857293464,0
0.31807634987972744,-0.19681549664303113,-2.2516847732871574,0.03185228758904419,2
0.30144150583955964,-0.16668761184775857,2.245453834590093,0.06425482058750859,2
0.18902524751712302,0.09972123308576131,0.06843067145834868,0.04850837799319649,1
0.3385730724325725,0.0875049718876747,-2.157755135224522,0.07856119260258979,2
0.15637200059845918,0.028009367352434478,0.057361058525399425,0.08988448452389008,1
0.218835832266224,-0.09033622172399214,0.02612039995388378,-0.0425001443324598,1
0.33923265759743904,-0.10572064045808759,-0.06825028093054394,0.015107991694466822,0
0.20173135950947488,-0.07039451903642935,-0.07071094660098844,-0.029327299031122585,1
0.27068437933370304,-0.10427046004875105,0.1228344544077009,0.14934531104319204,0
0.33598491906631367,-0.015958963264790252,-0.026628994360855213,0.0559641876753014,0
0.34554828277402116,-0.19892275548851537,0.012453464976892337,-0.07398140005359771,0
0.156476763983114,0.11709913103641267,-0.02435809728913283,-0.06136645448896527,1
0.33221537116415856,0.037321967352640754,-0.05090797640329811,-0.08204193286516161,0
0.27891469942830743,-0.08349230290129267,0.010250404688129032,-0.14863718841821982,0
0.2653701146148914,-0.19754741760127634,0.3045482863099605,-0.018664009297006037,0
0.2006628934380816,-0.024356833194160613,0.08716953482268079,-0.13345803964453967,1
0.18472103189000397,-0.08896582396488117,-0.0933446028224256,0.13670683093200425,1
0.3184104278163086,0.09783128619328868,-0.08552212091116644,0.0963733002896503,0
0.29744935878260564,-0.0005739847165077875,-0.17084560643149602,-0.08596328905145469,0
0.3252901542469486,0.02073826408446735,-0.06437193040222126,-0.0826643351025736,0
0.3030829132784709,-0.07287261054423108,2.476431415984395,0.04133233010030513,2
0.31520935530924543,-0.1253552917231652,0.12566075308349525,-0.028056507681884803,0
0.32204396493446313,0.12593002777084486,-2.2305138315211437,0.04190198129858558,2
0.3012930181676501,0.14961692387536288,-1.7434608652434993,0.011093903016970297,2
0.28621611597851226,-0.00561907262373318,0.0016939743608420559,0.07236416242231807,0
0.33755443240346983,0.03855787452982847,1.810966707239554,-0.03478062670698644,2
0.3289191660432194,0.2388193739613311,2.661229053076285,0.14113649936846187,2
0.3359733791445205,-0.034172970198159756,2.4638519284148948,0.1429047154021658,2
0.2561006796904344,0.16034355757400082,1.817847942281524,0.19523759131931584,2
0.18207634139233528,-0.16928159729835654,0.1806798957351773,0.08495196356431765,1
0.2187727872909599,0.0436578629905688,0.023482675103064964,0.09832933065483213,1
0.29622521518319134,-0.059673294924261995,-2.1126621781734767,-0.24087478507033241,2
0.2573567534770056,0.024423732961307537,-0.1026305075665341,-0.09563106979539147,0
0.1753679951815938,-0.050760051691395205,0.0639846828949335,-0.2188099517841461,1
0.3190693139838081,-0.18855298063940318,-2.16020499529425,0.0408025337097397,2
0.31550623012763834,-0.11748807639228105,2.017159646709215,-0.16600512639451762,2
0.31281078022921405,0.24604477011763745,2.780026089738823,-0.11518332148296269,2
0.34995282980046893,-0.005518741361109096,-2.3684700179793965,0.0276807782062073,2
0.33401815321830075,-0.13190921260836552,1.947457910081162,0.06236325924205375,2
0.26012566555485134,-0.03614192445535855,0.027858652023479608,-0.03632383166332281,0
0.3306840101906522,-0.036861727521784515,-2.7144886042748873,0.08994493535459755,2
0.33852131143568126,-0.19847586711942752,0.026585052828615424,0.05886632347471528,0
0.17704604062941776,0.01289519068147741,0.10219562666253704,0.031253387107495284,1
0.3056471314058547,0.04399827976293981,-2.6899718176470984,0.22608496608461856,2
0.2872944478994463,-0.06672799219431252,-2.9997026498624333,0.04816034041186449,2
0.1718466614996187,0.06592181051896398,-0.2671667085773929,-0.07940572668491828,1
0.2609213033648549,0.015497232924607246,-0.06421462325775511,0.090980960753205,0
0.34658672141986396,0.11759439305135354,-0.08909934992233161,0.08426698877630379,0
0.29064512063207376,-0.2628634563201074,-2.3060362070687552,-0.11524043871731798,2
0.291943247333343,-0.11740212956575674,-0.19068296268770826,-0.03987956474660709,0
0.3356027383360144,-0.14424746157164933,-2.0019785476669734,-0.14558955032808052,2
0.20028868939760514,0.16061644963110994,-0.13468566200570098,0.172266840618555,1
0.3006586995466073,0.2275850101899072,0.033645910148179546,0.056112695964889006,0
0.2708520415384174,0.09702194286972117,0.029550515266117086,0.13856946771334733,0
0.31829438347834715,0.00522422321674484,-2.5630289782673987,0.07738012305599526,2
0.34573603602170755,-0.048970622864934865,-0.06128008544016037,-0.0889096589434929,0
0.18141906725045273,-0.03956772461306274,0.13994267760638596,-0.042148713327738604,1
0.30732369584867447,0.11183379761276625,2.828473412928548,-0.21567334344545802,2
0.1889251295971261,-0.043452971830671865,-0.0674954315875012,0.11370592755272445,1
0.3217660671339396,-0.26340845145623293,1.6024509426414957,0.01827897156596797,2
0.33290120966431075,-0.018960303468897544,0.13044027716170045,-0.10769918467705782,0
0.3284015520662823,0.09954289973308678,-1.7384816622690695,0.10892024027781062,2
0.27344055784670696,-0.03872633528390411,0.21433877315319522,-0.07568582220202025,0
0.3075798638545539,0.02042197978434556,0.13281281123942312,0.10358966112876787,0
0.210345419597722,-0.08663324609721634,-0.020863612347264592,-0.06572975793116467,1
0.29207374922442053,0.18928484811218735,0.027736279582606018,-0.042257917363183184,0
0.25550560323471627,0.20886834351052083,-2.350398582361149,0.02162410371736984,2
0.3001232140966916,0.12530307522111359,-0.05090047079695344,-0.07961785878227175,0
0.3436418777563843,-0.007805562434631017,-0.0339354970018312,0.09141675554295174,0
0.18488528703832463,0.03601556028098763,-0.09587461906087162,-0.028888546019366787,1
0.1918040049283904,0.14227469516889255,0.036428628628538164,0.14323389075351367,1
0.28621886978533784,-0.02752723454921531,0.05036907965013148,-0.01594058149290597,0
0.25165184058588336,0.23542903662638898,-0.027980700977584233,0.0330608409873012,0
0.15663505856969281,0.03255497135852752,-0.14627784599549412,-0.11226977087037432,1
0.2500313198952244,-0.038985817775228235,-0.0559364430825901,0.12489705674171514,0
0.2715807353329466,0.12811268228629322,-0.05494436553359966,0.09496108774280158,0
0.1897085389926619,-0.09262243300535916,0.001822878206345351,0.03266596857405742,1
0.3353931172131799,-0.09690654892648208,-2.3291122173793672,0.052368694936548735,2
0.3110634554369588,0.018325435954490807,-2.0046838460035192,0.21137879673565138,2
0.1778450607505197,-0.055065246163931804,-0.08091440780097127,-0.06511096598301154,1
0.27144956067375225,-0.03239596621216642,1.976504208775105,-0.0157730276498121,2
0.3387119916432287,-0.09388684134472176,-1.5286257399467318,0.023772631064359586,2
0.21120069835860447,0.03885932114502545,0.007007977040637808,-0.0967353255791835,1
0.19307033719618255,-0.12608052996281982,-0.02325901113467986,0.09100039231041956,1
0.31991125500067674,-0.008051536530752265,1.953957821061561,0.07497763272564922,2
0.2919409261545068,-0.2367118580091975,-0.17551967261039553,0.037619956910924,0
0.25883366436952215,-0.14590521704375242,-1.505315335795745,0.22687397691950628,2
0.15481325573332103,0.10259828428416362,-0.13534390556782214,0.01829942573395669,1
0.2500969917694934,-0.19875277975540784,2.060634076965579,-0.06119903488303588,2
0.20070669208417138,-0.03862789079569866,0.03851320472018763,0.04465499353782895,1
0.17185748533173828,-0.04454401914779674,-0.1307895990445736,-0.061411105207923235,1
0.30703251018557176,0.011514224717884528,2.9713964787046976,0.01099287082121223,2
0.20612119989243916,0.07989113610967025,0.06187266639484358,-0.11305738362192796,1
0.3286558932170751,0.025766761264054618,-0.034156151807263314,-0.12669207410666025,0
