timestamp,earValue,accel_x,accel_y,accel_z,speed_kmh,sats,lat,lon,Label
1775577235.2650776,0.30009822847711726,0.061076316479676485,0.04240508791456268,0.9116237053510146,45.92855673699414,8,14.7937,120.8791,0
1775577235.3317442,0.3224352130277332,0.038889841575556916,-0.055092035150576535,0.903965409661467,47.04854447541089,8,14.7937,120.8791,0
1775577235.3984108,0.3188118102308994,-0.02668152419974766,-0.1469702740482731,0.796133793688262,45.02215671033951,8,14.7937,120.8791,0
1775577235.4650774,0.3211221868446997,0.03642098520283985,0.09039818221990703,0.9225214356563378,45.924428415313635,8,14.7937,120.8791,0
1775577235.5317442,0.2901663774285101,-0.004040013126277241,0.034554862711552184,0.8728637258755881,42.443977636132544,8,14.7937,120.8791,0
1775577235.5984108,0.32197649519159277,0.035228555085349174,0.012993486733766144,1.0403054626975459,48.452829766592764,8,14.7937,120.8791,0
1775577235.6650774,0.32616382939666,-0.04509340359122554,-0.08881407433339819,0.9571320265694597,44.77473863625479,8,14.7937,120.8791,0
1775577235.7317443,0.3198169033544844,-0.09605447593859312,-0.003384618515310722,1.0653159042469027,40.698221806130846,8,14.7937,120.8791,0
1775577235.798411,0.3253552436370698,-0.003537356963132793,0.1269860718653423,1.0102908484668887,45.99329903655116,8,14.7937,120.8791,0
1775577235.8650775,0.3249695472578081,-0.009647817323103736,-0.06327990712394772,0.6083482777128946,45.09793735605889,8,14.7937,120.8791,0
1775577235.931744,0.3037749761655721,-0.12667973591526802,0.05954458189638755,0.8152667437367046,46.13316729419111,8,14.7937,120.8791,0
1775577235.998411,0.3230502067897884,-0.03228986513495881,-0.06703791063118696,1.1255068456596775,42.51268883628667,8,14.7937,120.8791,0
1775577236.0650775,0.3029246593759229,-0.01924353294845027,-0.1149478135171286,0.930625988620627,43.63074544181428,8,14.7937,120.8791,0
1775577236.1317441,0.30068063389047744,-0.0308884694387385,0.15050635190711756,0.9525121520310996,43.147951296653225,8,14.7937,120.8791,0
1775577236.1984107,0.33840605784199024,0.034724880678609515,0.08432347597485261,1.1013847152295408,45.45591748263618,8,14.7937,120.8791,0
1775577236.2650776,0.29938262027358453,-0.0019471912142654338,0.07635157533469458,1.0049655815474925,47.43782034336183,8,14.7937,120.8791,0
1775577236.3317442,0.31993990919403714,-0.07357937488442531,-0.03854258731920502,0.7418842103232495,42.475634495067034,8,14.7937,120.8791,0
1775577236.3984108,0.33174954283887514,0.07602374861205569,-0.06790913297419784,0.6685556169065927,42.62926864596056,8,14.7937,120.8791,0
1775577236.4650774,0.33136863094646496,0.0865009502366075,0.024061906225766216,1.1385859495618993,43.637164307951494,8,14.7937,120.8791,0
1775577236.5317442,0.34862495907981117,-0.012585240669767473,0.06476839862143378,1.015545220399415,41.88627459179392,8,14.7937,120.8791,0
1775577236.5984108,0.33323743682231355,0.06731189059922832,0.11831471013329868,0.8814607217220078,45.79885885604972,8,14.7937,120.8791,0
1775577236.6650774,0.3278913180609402,0.006292496366051369,0.014598754019505195,1.035665219014184,42.64969674864551,8,14.7937,120.8791,0
1775577236.7317443,0.333758001302068,-0.1101892283758219,0.056532768737496665,0.8838790808987018,40.11571408832139,8,14.7937,120.8791,0
1775577236.798411,0.34864258673941895,0.036614083754046095,0.078689584546011,1.136411952802971,45.86363880918429,8,14.7937,120.8791,0
1775577236.8650775,0.3403740805342878,0.03675633120693791,-0.16296922173231868,0.8247712485031657,42.695455345357395,8,14.7937,120.8791,0
1775577236.931744,0.3134766740154189,-0.08634337821291448,0.12226255168304785,1.1069069624299837,45.61518161743364,8,14.7937,120.8791,0
1775577236.998411,0.36167129478328514,-0.09902765786471801,-0.12591955345487654,0.8708239901556333,48.5412128259935,8,14.7937,120.8791,0
1775577237.0650775,0.29683340485430376,0.02995397242852446,0.07173777278259579,1.0483132721895163,45.65301114895369,8,14.7937,120.8791,0
1775577237.1317441,0.3274057077262198,0.04681442321996645,-0.03362407019027986,0.9509122660857401,43.8106896899967,8,14.7937,120.8791,0
1775577237.1984107,0.29155883037793817,0.06903775946058786,-0.1143788349040752,0.9230814807163276,46.573067260154325,8,14.7937,120.8791,0
1775577237.2650776,0.3036096138333396,-0.04934851448259231,-0.030175782444534827,1.0007112034154657,44.12227316666117,8,14.7937,120.8791,0
1775577237.3317442,0.28813658679130727,-0.03768355200537037,-0.07420693197835995,0.875932219675113,47.87759029229744,8,14.7937,120.8791,0
1775577237.3984108,0.046633574311284724,-0.021892479026661055,0.010205955123297493,1.0016649947738792,49.71959966262611,8,14.7937,120.8791,0
1775577237.4650774,0.06470771924331883,0.01518299834767638,-0.05264908335637502,1.0236802490717987,46.054419273198285,8,14.7937,120.8791,0
1775577237.5317442,0.06298208153654991,0.009439593236818833,-0.1781235258144662,0.9603307947997797,42.087649982723015,8,14.7937,120.8791,0
1775577237.5984108,0.0648475126681948,0.014699466010945239,0.00907020217510075,1.2054907616977464,48.37125381942484,8,14.7937,120.8791,0
1775577237.6650774,0.3260910381883606,-0.11325824200355349,0.03916478528733013,1.10975598002364,46.82540368994771,8,14.7937,120.8791,0
1775577237.7317443,0.3408257097857217,0.01936838674531871,-0.03847734875226533,0.9216703323602499,41.60012192793301,8,14.7937,120.8791,0
1775577237.798411,0.29028639911684656,-0.013685643835138797,-0.13115816350931667,1.024277445721722,41.97290109166364,8,14.7937,120.8791,0
1775577237.8650775,0.33749449655542946,0.01612092866943598,0.03353457182842793,0.940783846369715,47.44144208550516,8,14.7937,120.8791,0
1775577237.931744,0.33691449820551356,-0.0193981495991013,0.02875653774797047,1.1291161332097766,47.5826535386789,8,14.7937,120.8791,0
1775577237.998411,0.3287821843589007,-0.06386372842854686,-0.0692630905380695,0.8967029355400926,43.24621384144916,8,14.7937,120.8791,0
1775577238.0650775,0.33991056819903837,-0.06573685439354104,0.01793168539162936,1.1559815319980704,41.31462489066614,8,14.7937,120.8791,0
1775577238.1317441,0.29161306721428604,-0.008270573604031998,0.03652013844866549,0.9338271364832151,43.046321441409354,8,14.7937,120.8791,0
1775577238.1984107,0.03864253691313419,0.0961183128584524,0.054388999210569465,0.5738341724700653,46.93814028448136,8,14.7937,120.8791,0
1775577238.2650776,0.06148217227288508,0.0265369002609335,0.06558366188739755,0.8700672481610493,42.43375582402273,8,14.7937,120.8791,0
1775577238.3317442,0.040467203249824904,0.014171575417017374,0.10089807263323675,0.8907053913119017,45.21967524738633,8,14.7937,120.8791,0
1775577238.3984108,0.06135036290948252,0.008511549819118005,-0.006669814559102575,0.844223691328804,45.800109392753804,8,14.7937,120.8791,0
1775577238.4650774,0.3190039961905293,0.04002834890408409,-0.020767724601290977,1.2619050489152333,40.859457390674635,8,14.7937,120.8791,0
1775577238.5317442,0.33788245382243726,-0.08961670272679018,-0.05358387406157276,1.0243171400860596,42.342686420901316,8,14.7937,120.8791,0
1775577238.5984108,0.28363888567792817,-0.055412851439085004,0.08459949043599493,0.9956368148832591,44.86307759381152,8,14.7937,120.8791,0
1775577238.6650774,0.328799680535636,-0.0856205893673842,-0.07841015370736275,1.0252106743243496,46.17659401154631,8,14.7937,120.8791,0
1775577238.7317443,0.05346018567355428,0.06813893561608603,0.009393010471347892,1.11498381795534,45.59864788426556,8,14.7937,120.8791,0
1775577238.798411,0.06362806137181425,0.010579347718602264,0.048856414465428884,0.8675709881583648,40.645601108880925,8,14.7937,120.8791,0
1775577238.8650775,0.04881717865810347,0.07070675675463188,-0.04726827524347818,1.0567110739319618,43.38129159708055,8,14.7937,120.8791,0
1775577238.931744,0.05338416801846622,0.06985982021913188,0.07047686794867658,0.7841451697030305,43.72430583523555,8,14.7937,120.8791,0
1775577238.998411,0.3267383404455872,0.040302546587182596,0.11562725994535628,1.2987785321373309,40.57156064984745,8,14.7937,120.8791,0
1775577239.0650775,0.36163841485474957,-0.020674486106601206,-0.13354694848830467,0.825854376219953,42.72322124449229,8,14.7937,120.8791,0
1775577239.1317441,0.3292259606858793,-0.06758605959948207,-0.12086960296653658,1.0009490458326937,44.48315482900611,8,14.7937,120.8791,0
1775577239.1984107,0.32484282487321225,-0.08239064524109707,-0.02436852497412191,1.0088318478956741,43.7859075595105,8,14.7937,120.8791,0
1775577239.2650776,0.3283876960157414,0.02106920502342512,-0.031035588823302276,0.8412048911639037,45.3850015090802,8,14.7937,120.8791,0
1775577239.3317442,0.33555861987556457,-0.006879574341787141,0.1649597628064756,1.0246626999361894,45.0936082756871,8,14.7937,120.8791,0
1775577239.3984108,0.3244484140220063,-0.040853958053812284,0.02466479672487834,0.8913281047326993,45.13829729400456,8,14.7937,120.8791,0
1775577239.4650774,0.35007936515133853,-0.03052067511662568,0.002178377259881934,0.9672122907997732,43.492792013591895,8,14.7937,120.8791,0
1775577239.5317442,0.29350343124466227,-0.05632438650880167,-0.06370866095484487,1.12500592036052,47.12218573997916,8,14.7937,120.8791,0
1775577239.5984108,0.3258806496734317,-0.05542188673497778,-0.04416373798640401,1.2378662895181523,45.031038191236355,8,14.7937,120.8791,0
1775577239.6650774,0.32091289102667525,0.02549904112012588,0.10324648051117281,0.9864825496803387,44.55458017383042,8,14.7937,120.8791,0
1775577239.7317443,0.3417244194100234,0.005265587819956444,-0.06903288829444942,0.9925336438824526,44.333638470741384,8,14.7937,120.8791,0
1775577239.798411,0.3401433961203989,0.014280703375551082,-0.08267432855892418,0.9708660424310959,45.75254611698843,8,14.7937,120.8791,0
1775577239.8650775,0.2843967341069772,0.05843179726091363,0.030838388136588513,1.129915875367472,43.70059259652811,8,14.7937,120.8791,0
1775577239.931744,0.3135105299830073,-0.07006460020267728,-0.009016672790998421,0.8114742319774396,43.99637523711722,8,14.7937,120.8791,0
1775577239.998411,0.3254881766134295,-0.030639002903660992,-0.045736303376955605,0.900404193008589,43.81796143893428,8,14.7937,120.8791,0
1775577240.0650775,0.3335559232612144,-0.03337585000388523,0.027733770607560552,0.9970755865606674,42.03864490553305,8,14.7937,120.8791,0
1775577240.1317441,0.3541362265475828,-0.04038651367338541,-0.033136940703728926,0.8503502909210002,42.50267970938762,8,14.7937,120.8791,0
1775577240.1984107,0.29712756347077024,-0.0089553080931682,0.06083858387999294,0.9410216880440284,42.650758879320236,8,14.7937,120.8791,0
1775577240.2650776,0.33075988221296054,-0.007298077348331703,0.09849946305241786,0.6964733479749199,45.52990568360785,8,14.7937,120.8791,0
1775577240.3317442,0.3606298549228404,0.016403481986960063,-0.12179152017533845,1.1567050168951112,45.37911994043907,8,14.7937,120.8791,0
1775577240.3984108,0.3196062496386684,-0.002686722557381188,-0.020683919087140627,0.9938265671016575,46.70503461331544,8,14.7937,120.8791,0
1775577240.4650774,0.31218719246908705,0.03449909556603496,0.06625520196320245,0.9707949775985526,43.26756021573713,8,14.7937,120.8791,0
1775577240.5317442,0.3222469572867764,-0.03469755769054919,-0.05797460328693666,0.9291203256626596,45.993804254801674,8,14.7937,120.8791,0
1775577240.5984108,0.3632605752824268,-0.003596845445910539,0.0761996033932455,1.0591839287103957,43.77148637379773,8,14.7937,120.8791,0
1775577240.6650774,0.3464809700001682,0.07861821420119047,-0.05371437833929473,0.8691033391286991,45.54395919230819,8,14.7937,120.8791,0
1775577240.7317443,0.3220733032756334,-0.03456110911615911,-0.04622944694012054,0.9158318359166732,45.39528325003226,8,14.7937,120.8791,0
1775577240.798411,0.3192783768672029,-0.03330021507899005,-0.020340381090236805,0.7931726545437826,45.01169680468877,8,14.7937,120.8791,0
1775577240.8650775,0.31192820581911135,0.027282169185301033,0.004446498293849035,0.9531121853995352,46.7974027260228,8,14.7937,120.8791,0
1775577240.931744,0.29605985206529156,0.0015395718119563034,-0.004588658049528556,0.8130977712661013,44.48627866520769,8,14.7937,120.8791,0
1775577240.998411,0.33867455907120103,-0.0705223048425812,-0.08045938132442895,0.8326529810866634,44.89156715733032,8,14.7937,120.8791,0
1775577241.0650775,0.3190467817752835,0.08168218648494402,-0.04407944361817997,0.8867775554971415,45.23139653391127,8,14.7937,120.8791,0
1775577241.1317441,0.3076295636115125,-0.055693668622730313,-0.04782180091398302,1.000853450987937,45.37841729660852,8,14.7937,120.8791,0
1775577241.1984107,0.32580070108058246,-0.046524244524616766,0.032100925749576924,0.973201116161978,45.51755994079788,8,14.7937,120.8791,0
1775577241.2650776,0.31631734008244194,-0.014522056978854234,0.06545807264372401,0.8611665881522554,43.70793276757473,8,14.7937,120.8791,0
1775577241.3317442,0.2863032250444131,-0.07050711038174094,-0.09874504360171836,0.9333106107956125,47.423227054938515,8,14.7937,120.8791,0
1775577241.3984108,0.31850174334086456,-0.07573850107560885,0.04591626872460689,0.8726706840661693,43.089838050498635,8,14.7937,120.8791,0
1775577241.4650774,0.30493364771011905,-0.024721787964611663,-0.060655975393642175,0.8923496312115844,42.75818362857331,8,14.7937,120.8791,0
1775577241.5317442,0.3334805077513465,-0.06313283045796618,-0.12645792845718667,0.7496011887520463,44.021600896366984,8,14.7937,120.8791,0
1775577241.5984108,0.3198673575435623,0.032012263853951534,-0.08337560609804742,1.0567544339224366,45.922642415518396,8,14.7937,120.8791,0
1775577241.6650774,0.3318873830389806,0.05066834833169801,-0.0033920072982273736,0.8898762856425997,44.953979624261684,8,14.7937,120.8791,0
1775577241.7317443,0.05326127825128856,-0.04773621280941112,0.06811719438946792,0.952537273235313,47.25463805901881,8,14.7937,120.8791,0
1775577241.798411,0.04359898721643914,-0.07417991448278365,0.019302209137320996,0.9001670732410587,43.04353391866399,8,14.7937,120.8791,0
1775577241.8650775,0.03902358316389427,0.034670201736968956,-0.07991447365484541,1.0275761406682105,46.57706112409498,8,14.7937,120.8791,0
1775577241.931744,0.041995689681681804,0.03458395653961528,0.009850471040545036,1.0047528233250564,43.776696758111036,8,14.7937,120.8791,0
1775577241.998411,0.33501382113790057,-0.05420852516627738,0.030345588590001565,0.5833136756890199,45.79729767034687,8,14.7937,120.8791,0
1775577242.0650775,0.3390384761966201,0.024575778299419603,-0.036761388239775726,1.0138529709991333,45.19235859759112,8,14.7937,120.8791,0
1775577242.1317441,0.3558761690902822,0.09900495529720306,-0.09532785062235831,1.0940036973535572,42.71696913247133,8,14.7937,120.8791,0
1775577242.1984107,0.32829230036967766,0.007380315663085311,0.05846297128691352,1.226906415291878,45.223965182530776,8,14.7937,120.8791,0
1775577242.2650776,0.31838443096489794,-0.04045365181250916,-0.009362636856619646,0.9648615645554521,44.683938006259716,8,14.7937,120.8791,0
1775577242.3317442,0.3091780739562623,-0.025852821200878104,-0.022593977307551173,0.8932876214836318,43.44535471903146,8,14.7937,120.8791,0
1775577242.3984108,0.3377499073908473,0.09102626342475759,0.08556165540314967,1.0414482995360914,49.362419474455045,8,14.7937,120.8791,0
1775577242.4650774,0.3268140141279478,-0.00497811466235752,-0.03242976198481081,1.3710094869032163,47.16514567381596,8,14.7937,120.8791,0
1775577242.5317442,0.3233203512266801,-0.04316708451295938,-0.033064296086304006,0.9484154398832589,45.618668589499116,8,14.7937,120.8791,0
1775577242.5984108,0.30361134917915655,0.0008446655281001661,-0.015262757978124913,0.8928143395977718,45.438117330861544,8,14.7937,120.8791,0
1775577242.6650774,0.33319547764587876,-0.02870767521752371,0.09900141944724868,0.9960569746698436,45.542370514607555,8,14.7937,120.8791,0
1775577242.7317443,0.3313924720921579,0.01107894497420666,-0.10501776199077881,0.9816079379601903,46.392900410925606,8,14.7937,120.8791,0
1775577242.798411,0.3263898889705171,0.012548528856744776,-0.14533086786727217,0.8258208265358085,45.47068928711348,8,14.7937,120.8791,0
1775577242.8650775,0.3416359896606318,-0.030576475905816976,-0.1469155841068474,1.111782488289431,43.38086147749231,8,14.7937,120.8791,0
1775577242.931744,0.32931523092148424,0.014913207652324276,-0.07310376937644257,0.9492565811591522,41.250849207338845,8,14.7937,120.8791,0
1775577242.998411,0.3110118331344234,0.029179897141820954,0.03790920838590298,1.0001589752236062,46.224849169875846,8,14.7937,120.8791,0
1775577243.0650775,0.3064813555368014,-0.0030819492507335295,-0.018547229688615642,1.0683094254119136,45.69888045125443,8,14.7937,120.8791,0
1775577243.1317441,0.2766124494285693,0.08698800985355093,-0.017767910701293254,0.908557587582272,46.00704781054864,8,14.7937,120.8791,0
1775577243.1984107,0.30641825285420765,-0.06104636376703132,-0.08017520535998506,0.9177176810929939,43.32447433184349,8,14.7937,120.8791,0
1775577243.2650776,0.3082470731266439,-0.03867812905585165,-0.01758390119223143,1.0724311740496124,46.976289080951965,8,14.7937,120.8791,0
